X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_umap1,X_umap2,velocity_umap1,velocity_umap2
-15.216164,-7.3525558,-2.0973957,2.1294718,-2.9102335,0.14079061,-2.9481099,-4.527799,0.4146696,-4.278033,4.5340233,-2.7583382,-1.6753943,-10.67288,-1.8445895,0.8208669,4.8330274,0.78118956,6.4326053,3.5944304,-2.7562556,6.1239657,-5.966181,-5.567025,-1.2536572,-2.2179406,4.513134,3.779964,1.0367213,0.9492408,2.5481646,1.5756718,0.001718787300046726,0.004379240108912834
-15.116071,-5.2115645,1.7532377,-2.9482987,-1.5542077,5.241398,7.0362253,-2.2142966,-5.8398237,-7.0075374,0.21831843,0.6661162,-8.225544,-1.6526663,-1.7768649,1.9202499,5.3408585,1.4798265,-1.6596177,1.9605225,0.7877254,1.4200175,-3.8941371,-5.2378078,-2.716931,4.7299213,-3.080872,5.9148283,-3.6228144,4.934111,3.738172,2.6779003,0.027390918241967575,0.12124009173505293
-12.862001,-10.743407,1.7168329,-2.7353122,12.455714,13.145229,2.3094556,-8.8501215,5.149191,5.915777,2.6703384,3.5053377,-4.295722,-0.39093775,3.7760475,10.151002,0.6683421,3.4570072,-1.7901187,0.46290937,6.6030064,6.7470894,3.3650498,-9.236766,1.2697648,-4.278266,6.786673,9.563375,-1.3672082,-0.73606163,2.402561,1.9838668,-0.004226545637573278,-0.11594636029461942
-14.2953415,13.553376,2.262207,0.79510456,-6.6904387,4.6074224,-6.2570963,-1.148047,-0.7949466,2.1429214,0.0597082,2.0706928,1.6890692,5.1405663,-1.2920307,-1.3388987,1.5134159,0.2208482,3.6771052,-1.0971812,-1.6697295,4.1923676,-1.9890133,-4.2506943,-5.3044577,2.4183478,-4.637497,4.534866,-1.3355913,-0.039917964,1.5416098,5.813684,-0.05144352907273869,0.005582194456916041
-18.399858,-6.267049,2.7110374,6.3972254,-6.117272,3.8583884,-4.8742366,-7.1923084,0.09533207,-5.377602,9.5532675,-0.8491554,-1.2098801,0.91416675,-3.8713675,4.8152366,0.5477263,-7.567179,1.390398,2.0252502,1.4824818,-4.665508,2.5642715,-2.6541414,1.4197257,-1.5820469,-6.138025,1.701146,3.7321749,-4.9936237,2.1216078,0.8865686,0.0073809428970663775,-0.004817506159497887
-18.51091,-0.5123233,-1.2829616,3.5828412,-1.8980927,2.5281303,-0.3373876,0.046568867,1.8495874,-7.3698626,-1.2074181,-8.326101,-1.8919407,1.9049436,-2.2083678,-0.12677829,-0.5161104,-5.076338,0.25330976,-0.5924505,3.312712,1.4113909,-0.16030894,-1.087356,1.0217402,2.2102149,0.21353304,0.2908477,1.9322413,6.0309114,3.446979,1.9571128,0.004037041217486313,0.01382687325732323
-18.265736,-2.8782363,-1.1053921,0.16708197,3.5024183,6.811174,-4.859643,-5.809639,7.222666,-3.7590103,2.0343926,5.3353076,1.085414,0.8094208,-5.6319714,5.419774,7.610645,-0.14502329,-0.6321774,-2.5194125,-5.2402186,7.022521,-7.1707997,0.95974785,4.1107903,-6.172635,-4.0304956,3.550252,0.72007376,3.1114624,2.1016989,1.7520938,0.003677458020404285,2.7075757072705705e-05
-17.0618,-3.4492555,-3.6766958,-1.8268671,-5.3022966,2.8800392,5.198056,0.63870585,-8.479296,-2.435569,0.6780227,2.2232533,3.5104718,-3.810018,3.3293953,8.954198,2.5422611,2.2286859,-2.8624861,-0.3075928,-3.095555,-1.7647424,2.3701556,5.135311,5.7559657,1.5265405,3.2665746,2.0614407,-0.23774487,-1.3058594,3.441139,1.9208437,0.013030850469467661,0.030479246121383304
-16.513021,-1.9094874,1.8574027,2.4142342,0.58072126,-0.2354332,5.816568,4.2631345,4.948264,-5.322551,4.964518,-5.7068834,-1.1658534,4.2088466,5.0934534,2.135444,-1.4051315,0.059774924,-1.2019943,-3.8003612,-3.8079684,0.80790025,8.458842,5.359661,1.9119079,4.3349543,5.993202,-1.713348,0.7719029,-2.1227841,4.265674,1.7210199,0.025555006951861078,-0.003946401678918364
-7.5071,17.534761,-2.4203997,1.4012287,-8.581731,8.2018795,11.915676,-0.827924,-4.8928246,3.7183955,-4.2754025,4.002076,-0.38538224,0.8260936,2.9158475,-0.81862366,-1.3106282,2.185769,-2.0121658,2.751297,-1.808106,3.4940608,1.1778054,-1.8611542,6.204322,-0.56673044,-4.045094,1.0114092,-0.9096716,-1.1305993,1.8862094,5.549193,-0.12686957181704192,0.12607727880285038
-20.88617,-2.069721,2.568495,9.858481,-7.6900864,1.3574693,-1.9632487,-3.900865,-3.5865111,0.3155669,0.740474,-0.8746705,1.0511298,-4.371315,-4.2688146,4.982949,-0.3335172,1.2852155,4.7982893,3.9064817,2.7156782,-0.1185039,3.4288175,0.8942921,-0.10645257,-3.916718,-2.133118,1.2781925,-0.3798608,0.3490673,3.369879,0.383464,0.0008743555829651379,0.0005449045615079362
-18.411194,1.1393822,-1.145615,7.401248,-8.323912,3.138907,4.20287,-4.1849666,-2.5996146,-0.7638927,1.1020855,3.4320636,-4.2854314,-1.2267175,-0.4468389,5.0478716,-5.347158,0.695805,-2.3514352,-0.97716886,3.5034187,4.1936903,1.8384564,-3.3799677,-2.6918106,4.310087,-1.2804573,-0.8162593,2.6540437,-2.1264594,3.3505924,0.84778225,-0.0001976510464628581,0.0019941192546640988
-16.61066,-2.7435794,0.9170689,7.9376173,-1.9135162,3.1255915,0.9752255,-2.9479587,-1.473483,-5.8036323,1.9109517,2.2764173,-3.0701365,-4.891532,5.2807355,-1.0449246,-2.7428133,4.630294,-6.4973145,0.1546018,2.7341979,1.6988914,1.0507896,6.8879795,-2.5089004,-2.463225,-0.3263434,-8.204076,-0.6804742,3.268937,3.7897043,1.3696452,-0.00023169689649272805,0.004621580113749025
-15.652357,-0.8640872,-6.036947,6.468163,-6.612475,-1.2772535,2.3005805,4.4501634,-6.254142,-7.2900915,4.844872,-2.1885235,-6.1261106,-10.210019,0.98433185,-0.1681555,-1.8711424,-4.6695714,-1.9024336,2.7388344,-1.8696283,-0.55649143,0.055997726,1.73063,0.4719331,-7.706861,-4.2167964,-0.9495035,0.68108004,1.4111881,2.6850145,2.8228748,0.009836043668897896,0.009196363958767908
-12.342742,-5.131094,2.8285196,4.632786,-0.12518455,-6.2638454,0.24562255,7.695601,-1.5719957,-1.8013054,-1.7471039,3.8421333,-12.797401,-2.382843,-4.917361,-4.0278053,6.1086802,-0.18290284,-0.6307963,-2.5463622,1.5781635,-0.36765298,-6.844908,0.46754378,4.1973033,0.15807387,0.7911126,-3.7526848,2.6399162,0.817035,4.7299223,3.0748708,0.012058282970247807,0.0028862895847313057
-5.128883,23.209444,7.76715,8.368048,7.2253337,0.25145662,2.6198006,-0.4965192,0.89022714,-0.4876597,-5.133079,0.8494763,-1.7073812,-0.54788786,2.0030615,5.1713433,3.2158902,1.0424597,1.1713612,2.1367161,0.5613854,1.7692828,-3.8245368,-3.382034,-0.035543844,6.6068273,0.5992939,1.5100147,-1.8450862,-3.9315789,1.0499449,5.821224,-0.11192168042225073,0.1294866495383405
-1.5850143,19.571676,11.096926,3.189156,5.9478254,3.2889428,-0.77613235,6.3419304,-4.2454386,5.1518726,-0.049202528,-3.5816684,2.3060033,0.2959923,3.55009,3.2701907,0.8749497,5.9820213,2.6384165,-4.155873,0.89124554,-2.367052,6.850829,2.7820501,-2.6118805,2.5948856,-4.9052587,-2.875779,0.19361946,-4.314743,0.4115221,6.361894,-0.05398596740416161,0.11094807460925224
-14.420007,-0.114816956,16.149902,1.3864039,1.856814,3.3388295,-0.21480899,5.4083667,-1.4140757,-0.044988237,-7.2441034,5.981116,-1.089404,3.9061344,-6.1178403,14.427377,-6.461739,-2.0241952,5.0568213,1.3114197,-3.820685,-10.047035,-1.2811326,-3.2378871,6.5985303,5.0799327,8.672007,-0.46226484,0.8025917,3.7257617,3.7463133,2.5482802,0.03751150693970596,0.0607670221629469
-7.0089297,6.7510443,-12.580789,-0.5624024,-1.1448596,6.4621964,-2.3419764,-1.5422843,-2.2594259,-0.75332135,-1.7984494,1.8335373,-0.64802223,-3.8394318,3.9052522,2.3033602,2.968255,2.3795512,-3.2200994,-3.9444902,-7.1749077,-1.0550652,6.8012156,-1.6244771,6.2677655,-1.8587604,0.3074097,-2.68342,2.9826703,0.040549003,3.8573382,5.6750784,-0.05633388031552196,0.10731856880509298
-12.716971,0.2736609,5.12678,5.255306,5.407769,1.9991784,3.9316778,0.5982036,-0.22549069,-2.429387,1.6256866,-1.2484746,-4.01241,-2.132372,-0.5979071,4.0399437,5.8388853,-3.4401393,4.1686826,5.4505224,-5.670435,-2.9134774,-0.2870314,-1.6412172,-5.1983294,8.471258,-4.9842677,-6.323635,-0.5494681,5.3638315,2.9587348,2.8046982,0.019054400430995138,-0.011091979859595733
-16.450895,-1.8917881,1.6433476,-0.38553137,-3.6899753,0.7955194,-3.4834003,-0.4053116,-1.1771429,3.183422,3.5048623,-0.6055064,-4.8505874,2.6407747,-2.1472745,0.07148697,3.2157533,-8.66248,-1.7875265,0.96570873,0.21899277,6.3851933,5.8598256,2.5090435,-10.540825,5.426942,2.1754014,-0.5177667,-12.766334,4.14136,3.0882807,1.7472206,0.004260954289651366,0.0544567595749323
-19.174635,-3.645085,2.6550033,2.5928276,-3.43927,1.554369,2.2099352,-3.1929326,2.4037766,-4.774855,-4.4065514,1.2126895,3.1748219,6.4042754,1.4030159,-10.082057,-3.611828,9.756004,-0.7607546,-5.2011986,1.5642476,-0.6711452,-2.557466,-8.497249,3.7746937,2.7751126,-0.2164817,-0.6240891,4.6779895,1.9930068,4.5557866,1.3330142,0.019313891042464153,0.001213980158101937
-1.8836083,9.4845295,-11.483812,-5.581734,-1.2655725,-0.30910966,12.470795,-2.7862327,-2.8674877,-0.90140575,-0.8535431,-5.4067597,6.651892,8.40034,-2.0323017,3.4643948,-5.866022,1.1371709,5.183348,2.8746595,1.9225347,7.2054777,-0.8853018,0.2766925,2.384351,-0.35101697,3.0277226,1.7534671,-1.2870136,-5.917982,2.646346,5.968315,-0.055007404662769245,-0.09086522281206932
-15.349751,-4.6001472,-2.7586114,-1.4906642,1.9207718,2.1204019,-3.495982,-4.5771885,3.1849399,-8.253729,-3.485055,3.636084,9.289219,-9.228329,-7.0746307,3.447701,-1.0284197,2.1263802,-0.029736845,2.436674,6.423714,-10.71437,1.2921532,-5.5273614,-7.511616,-2.0095675,6.5604305,-1.3292347,-1.9848694,-3.6445692,3.2156706,1.6676975,0.009001413488805014,0.03436569537450931
-17.085485,-6.522619,3.7390537,-1.875063,-1.4654231,-2.9724612,-1.6826705,-3.0492756,1.5912062,-1.055938,-0.7606059,-3.4012597,-7.7856984,5.38825,-10.525793,-1.51458,7.508331,-9.323607,5.293329,-5.7999916,-0.6263825,5.21033,-3.0382714,-6.6874337,1.3961096,7.45844,-6.0280247,5.913042,1.1625314,4.9259377,3.3396943,2.138846,0.011934822442928695,0.024538375423491722
-17.773607,-7.4121084,-1.6233592,2.7272027,-1.1687846,1.5582354,-3.8660417,-6.3902974,-1.4208118,-1.9861816,4.011199,-2.8123896,15.434244,2.430598,-4.6370206,1.6526215,4.097036,-3.1677942,-3.5102048,-7.7550263,4.674299,-1.2822505,-4.518207,5.8496494,-2.3318734,-2.1173537,3.7212534,4.9060817,-0.25710902,-2.7114036,3.1088731,0.7591686,0.013772352373245993,-0.002762231478032041
-21.083199,1.2721593,-0.86648,2.539338,-4.2935796,2.0071676,0.54443467,2.3716054,-9.85788,1.489911,2.4308207,-1.0049039,0.8246774,-1.6239648,-1.845323,4.42422,0.4379605,2.5005198,-0.60139227,0.030210752,-4.8554296,1.6848149,1.0304595,1.5379592,-0.32711145,-2.8031,-0.7669177,1.5595975,-0.27397302,0.3503236,2.6449437,2.4259093,0.003210274852661756,5.3092099815336544e-05
-17.36787,-2.166825,-0.31697893,-2.4472783,2.2553031,-0.045308545,3.0391061,1.0877668,4.3404055,-3.9709141,-0.0003109332,-6.4118595,-0.07815963,0.7564608,-5.2900352,4.2473555,-0.73071134,-0.19412552,-6.5289106,-0.3204826,-0.19011748,-1.0492058,-1.0747151,-6.812741,-5.226345,-2.9204876,-1.7500147,2.4231737,-2.102665,2.7988095,4.1760917,2.4291236,0.0018874003606881118,0.027051816254704066
4.397165,17.716515,2.1759121,-9.502787,-13.947323,12.530736,8.8721895,4.9718432,0.6034203,2.9204829,-4.8124075,0.94079113,4.8857317,0.52201074,2.1509745,-6.884118,0.043581557,3.242553,5.591584,-4.8745584,-2.8584466,-2.9291277,2.5120742,3.0822115,5.4243574,-2.0566921,-4.435423,-1.8014411,2.1437743,3.607327,1.3502275,6.4416065,0.02455322864325558,0.0882761325092994
-6.2364664,21.219164,9.46165,3.6278179,2.0382087,2.7823713,1.9091858,3.9348924,1.1713979,-0.3469262,-3.507953,3.9059334,2.5644715,0.954556,-3.277836,2.188403,4.534718,1.1186984,2.5931664,-1.5058357,-1.055793,-6.3120823,-1.1452993,-1.3720814,-1.0769904,-1.8548068,0.041795652,-1.6576242,0.74599123,-3.156292,0.63031995,6.1833224,-0.09247235060121756,0.11148390725702056
-8.632325,15.478375,-7.038789,-1.6276289,9.239375,10.877857,-10.915573,-5.6403837,7.410485,0.85762477,-3.7516398,-0.8849431,-2.5276744,0.0012635015,-0.28352132,7.1140103,5.2645555,-1.3000166,1.7550209,-2.5743175,-2.180927,2.1840584,2.169431,1.2756305,-2.3904157,-0.8489381,-2.9062018,0.25234765,7.4456477,1.80537,4.2943006,5.405567,0.009155516820192392,0.018601098044130134
-18.347752,-1.5674229,-2.8153098,8.490821,-0.93084365,3.3146472,1.2968339,-6.7382383,1.001869,1.6291908,1.4603616,4.4434,-8.2578745,-2.7674937,2.3166049,-4.605177,-6.652752,3.3356512,-0.23664781,-2.633684,-2.4537222,-2.1836622,-5.0203495,-5.1297793,-0.9564906,-2.613187,5.168236,5.555975,1.3507991,-1.3141834,3.1857815,1.3492756,-0.0026333527408212436,-0.0015001469640528605
-12.40876,-0.15189189,-7.059781,2.2071404,-1.8097385,-1.4351443,0.240072,0.86470675,-7.4045644,-3.546702,-2.4841497,-1.0792762,-2.1877532,2.919508,-5.9433665,-4.276292,4.7957835,-1.2332019,-1.1524869,7.780387,3.8443453,-0.06428962,-0.8712436,4.4033394,0.34868157,-6.984507,-0.86378706,6.214907,-1.7675948,2.5741932,2.9111478,3.5324168,0.0333415792036148,-0.009643096109350888
-14.477074,2.4008565,-5.1326604,2.716447,2.117545,2.5790062,-2.4982266,8.051304,1.939184,-4.828717,6.0069275,2.1065412,-1.5224172,3.6756568,0.570457,3.1228166,4.0550456,0.78908813,-2.2931983,0.8630756,-1.9738367,-3.5508938,-2.4118485,4.4720545,0.383281,-0.93388164,1.6458459,-1.9217272,4.815638,-1.0336802,2.905233,3.782144,0.004723650122468405,-0.1913919333760398
-9.737544,-1.5412693,-3.740156,-0.78886366,14.974862,12.638254,5.029214,5.1777797,-5.1060634,-6.2528586,-10.030601,-0.92978853,-2.4104242,7.893956,1.3905876,-3.1466765,-1.3297063,8.959097,0.7351176,11.233428,2.7512188,3.8891182,-0.9605362,8.711411,-2.2030408,4.079898,-0.2962273,-2.9313922,-9.927499,4.1122365,3.6195953,3.930995,-0.00029715850226614085,-0.041287167171581714
-11.108892,-5.5217347,-1.0615636,1.0673822,1.4214127,-0.10751864,-0.7667409,2.9723868,-4.8817344,-1.4623568,-8.213062,-0.047345925,-3.2149558,-5.687113,4.5639634,-13.56136,-3.1781046,-3.2155828,-0.35283163,-3.3964365,-0.45789316,2.9470005,0.8855261,-2.9619436,6.2320623,5.0501947,-0.23040982,5.2356334,-6.284075,3.0325058,4.437014,3.3360415,0.0536239064484817,-0.1222616168268503
-13.384756,-4.079578,3.2019324,-2.0089886,-7.9961996,1.2404072,-7.837709,7.7267413,-7.5752444,6.552207,0.011743361,0.58383876,-5.5641365,-0.38892713,-2.913292,-3.036156,-3.2445266,5.686654,2.4137158,-4.125165,-3.8080964,0.70537037,-3.1882873,11.42986,-0.940189,0.991935,3.605521,1.4451153,-1.468952,4.564411,3.9477391,2.387199,0.0015139116796439491,-0.0006946417207181626
-22.69209,-6.688745,1.9433041,6.7247524,-5.3307533,5.190177,-3.2370915,-9.239195,0.19765769,-2.5241609,1.2540992,-0.9260992,7.8735213,-1.007953,5.3245134,1.735112,-3.767208,1.643775,0.34027082,-2.258538,-0.04582328,5.8548794,-1.4365175,2.022554,6.7857223,-2.7228482,-7.370153,0.35898072,-0.5425274,-4.5485425,2.8525312,0.520851,0.004807363778758397,-0.0014808142516125962
-17.088778,-5.773598,-2.6863804,4.6996264,-0.52913773,3.1892233,2.312352,5.4548516,-4.887753,-7.076429,4.479153,0.6297451,2.496476,-6.2339067,-0.53058195,0.9379609,-1.5737696,-1.3273016,3.4628005,-0.9016626,-0.1427641,5.2172737,-5.373501,2.9852712,3.081602,1.0251418,5.797103,0.8739614,-0.9175857,2.6501784,2.9329295,2.1950667,-0.0006897054170326506,0.0025020899598891095
-17.797657,-2.3664014,-4.2584085,4.80713,1.7793243,4.983084,-3.403971,0.04017628,-5.284424,-3.7856815,7.3460646,1.230436,-7.6599584,-0.8568847,4.091499,0.8976054,-4.0156875,3.7662194,-0.49685553,4.2205186,-2.5725415,0.41518158,-4.0200024,-0.49556196,-4.929412,-3.0293386,0.8027494,4.87701,-2.0889938,1.9251496,2.2985895,2.1505558,0.0037811874490297002,0.0034424116993280597
-19.13556,0.2286264,3.5968418,5.414934,-8.978699,5.690085,-3.0300305,-3.835139,1.2303367,-7.7812696,2.7002456,-4.2777896,-4.472434,2.9836545,-0.27088824,-2.6115937,0.22991471,-0.4035679,-0.70239836,-2.0776343,-2.230794,-1.83062,-2.8861144,-6.5513053,4.1312613,7.2046814,1.7607721,-0.92854184,-1.3199879,-0.39591193,3.416961,0.8342489,-0.0011079141313621388,0.0061620566279378996
-18.002302,-0.038179033,0.005129393,8.094878,-5.3949485,-1.2062925,-2.3683627,-6.2420783,-4.6455946,-10.202602,6.1213055,-1.0745193,3.6351824,6.255425,-1.6158068,6.715892,2.122864,3.0620098,-3.0582435,-3.3566191,-0.09394284,2.422317,1.6769971,-1.4728423,-1.7577279,2.7638464,-0.3208168,0.26947784,-6.5661445,-0.17867456,3.126819,0.5569152,0.008977030367955075,0.005994464628127165
-20.690222,-1.4545423,0.8442288,8.650241,-4.611352,4.409389,-0.06987201,-0.293819,-0.96041447,-0.96430355,-1.2922019,-1.4933892,-0.16429009,0.8696086,-1.8685706,-6.6602497,-4.652665,1.3621153,2.3615606,2.7884912,3.9205568,0.29904136,6.157988,1.840281,-3.0894897,0.93397206,2.1242166,-2.9085531,-0.1578158,1.507855,3.9844933,0.7964538,0.00023839966678426374,0.0029208488079917943
-3.06978,2.7416847,-14.229461,3.0842493,9.554513,7.052275,-7.266776,-12.661929,2.8726425,9.0613165,-4.904442,3.7929237,-10.704488,4.852639,-5.361157,-3.5081027,-2.5156736,1.6979241,-3.8783185,0.60967493,1.3414634,-3.6232202,-3.4330268,-4.4323306,0.24215308,-0.35082754,1.4766915,1.1519015,8.54127,-6.9851117,4.7809124,5.8807015,0.001874636316080058,-0.09021517564865116
-16.315672,1.0063827,-4.206634,6.9442883,1.406663,1.0233163,-0.09989769,8.331302,-8.129957,0.3556757,-0.4772988,1.3472753,0.8855787,0.6152849,-3.9264188,-2.8768442,2.3058739,-0.41536552,0.77359825,5.5137177,-1.5641979,2.3008971,5.911559,0.93010134,-2.0248756,0.5552512,-2.5986345,-1.0167724,-2.1258817,4.0085926,2.6198194,3.4582992,0.05984582766902223,-0.15429460697942168
-17.92083,-0.34896442,-2.2507274,-4.1478314,-3.9070415,-0.05922033,6.932865,-0.76632196,-5.529662,-4.3529325,2.0705569,-2.8052042,4.2915764,1.5941699,-7.206952,2.3306165,-0.3839785,-5.6150274,-5.795682,-1.5133865,-1.6087544,-5.374162,-2.3638904,1.8494598,0.22921431,-3.6784213,7.3882704,-3.3240235,-6.3881297,1.0950251,3.7522264,2.598236,0.025770764477091906,0.13981502960469083
-8.099928,14.071946,-13.30075,5.360567,-3.1374214,0.7253461,10.756767,16.867428,10.864859,4.4971285,8.957809,0.02513766,1.1463673,3.7892318,2.5971572,5.5381336,2.4346488,3.156137,-7.0641284,5.452541,-1.5701255,1.0163658,2.8668237,-3.3458755,0.46965376,-1.7879783,-1.342326,-4.207364,3.0714455,-1.0466284,2.914676,5.163472,-0.15810366891859323,-0.05244505642937352
17.171854,4.174116,7.5244603,10.281441,0.6325721,12.790189,-1.046202,3.5753987,1.2811326,-5.1138663,-3.264208,-7.960574,-3.2447429,8.754598,-5.3200684,0.7246598,-1.2472668,5.3032594,0.016956009,-8.701792,5.9381824,7.0243735,-4.4310927,3.9149325,-5.658155,-7.0748057,2.3480499,-3.2743409,4.0771174,8.700638,3.1345592,10.193399,0.06686056890289269,0.20395945749586414
-4.338346,3.2207105,-12.866861,-6.5862327,18.374304,11.208484,-11.726364,-4.6404095,-5.8914,11.420514,-8.117293,3.5117023,-1.549589,-4.4595194,0.84948796,-8.038061,4.4450502,3.6114924,-2.0763173,-4.3426743,4.9863186,1.5616486,-0.6043891,10.202855,1.4723167,-4.1689034,3.8937507,0.5007172,0.64914125,2.626569,4.525311,5.735435,0.001982420187481563,-0.0003338915969725328
-16.321045,-5.356254,2.4407659,1.2093734,0.6686496,0.28864485,1.3617043,-0.83813643,-1.4418807,-2.8968625,9.1707,0.13325098,-1.1865494,-4.2805247,4.2749352,-5.389564,0.43248555,-1.9773781,3.1987212,1.3415974,4.6006274,4.7737823,5.369293,11.572886,-4.8534765,0.7396715,9.015819,3.7638857,2.769451,4.4365606,3.5359733,1.3921098,0.006066832510555827,-0.0006607110537217043
-15.609335,-2.4056768,-5.2734656,3.7205446,-4.009624,-0.29628918,5.327681,4.681053,-7.6448236,-0.13311443,0.35023803,-6.3231616,-3.2586477,-0.13000156,0.26893565,0.71674925,0.58498114,-2.7820423,4.9103017,0.012516445,2.1810913,-6.7916765,4.6628904,0.18492459,-1.5971521,-8.950347,8.254318,1.5091103,-9.003029,-6.3675933,2.7823226,3.0323968,0.006311018580826238,0.015451285363451157
-14.911224,1.0002332,-8.545791,1.9989796,-7.155806,-1.1832956,6.0094547,-8.328488,-0.35691962,1.4491125,-1.9554818,-2.709436,-6.9158163,-1.7923373,-4.427977,4.0209255,-2.189399,0.015106988,4.3957214,-4.624693,-2.3959823,-0.07131422,0.6928684,-1.2335422,-1.0219078,-3.9889336,-0.38237914,-4.643286,-0.935171,4.1966486,3.9752629,1.6087909,0.0011849559942444742,0.03283618075608913
-5.9581723,17.622478,3.5940857,4.5266447,5.627191,-4.7738104,-0.37985215,0.7085154,-2.4333441,0.9631239,-0.7606356,3.1670485,-3.2445936,2.5674567,9.735517,-2.0994294,-3.0928888,-0.37760952,-2.7283337,-6.525939,1.8854215,3.106785,3.090622,-4.836615,-0.2612993,2.859925,-4.3851976,0.117286675,5.524006,-2.0772822,1.4794813,6.3258033,-0.07486990180830867,0.09641651253379772
-11.953053,0.89665174,3.234029,-3.202459,-0.047424577,-1.8209649,0.7327965,3.1072202,-6.095885,-2.6075485,-0.6104558,-0.4738624,-5.1133437,-3.340327,1.0103133,3.3361835,-6.5913153,-11.933573,2.250117,-6.429158,-2.5103643,4.1219172,11.97691,0.13640915,-1.859726,-1.6820862,4.216552,0.55751234,7.0296044,-1.8552803,3.4200237,2.371493,0.010331223665867969,0.01565490936090023
-16.839659,0.776909,-0.091568306,1.3862618,-6.8407063,-1.5899341,-2.6723108,2.1933715,-5.7709217,1.0824692,-0.54793733,-1.4619755,-5.1675158,3.5037715,4.3636775,2.716566,0.32100675,0.52014935,3.699753,-4.0285487,-0.39418834,6.1186175,-2.4884396,4.6155243,7.2757096,3.3594398,6.764208,-1.8152279,-1.0390918,5.6816144,3.83287,2.1424356,0.0038831162972655796,0.03667126014081958
-13.699569,2.896523,-2.4740558,4.317426,-3.0887554,-0.64131373,-2.627435,3.4588633,-9.631815,0.48173118,-1.5262706,4.4837666,-6.951891,-5.321266,2.5819962,-4.7533455,-2.7412076,-7.141574,-0.29392338,0.19134767,2.9305065,-0.6808222,4.1653275,-2.3260067,0.6904082,-5.13315,-2.3519135,1.0387917,2.045633,-2.030324,3.0279124,3.1096623,0.07421132855168709,-0.13682232697369778
-16.510315,-0.017320251,-2.218266,3.6185498,-7.4878883,0.955383,3.0095453,-6.566562,-2.668997,4.6827316,2.8935275,-0.5777903,-11.519667,-3.1089199,-1.700947,-1.6561435,-2.703243,-4.38724,0.5049229,5.0550733,-2.415509,-3.300493,0.83136505,3.9221559,-2.7588704,2.1011655,1.9495173,-0.50250685,1.6374891,-1.9229597,3.5592408,1.554149,0.0057244320733278635,0.009839554643812509
-17.200857,-3.0327551,-0.62741274,4.444621,-2.1382596,-0.7497695,1.229068,-2.2149153,0.51643187,2.569621,-7.669797,1.6120543,1.3449781,2.4333298,-5.082071,-2.3602507,0.32965106,-2.2813375,7.3964663,2.3768718,5.313614,0.25060844,2.201606,-7.794345,0.9999884,-4.2917066,-1.045291,-2.2785137,-6.6314373,0.5243375,4.2495556,0.6589697,0.0020065554932604686,0.014404655663888186
-19.65206,-6.038117,5.573008,3.4372108,-3.416978,-0.70363796,-1.7582743,-7.415282,4.2951756,-2.771762,0.87929106,-5.4378486,1.6989152,-6.5519485,-0.19968872,2.644232,-0.26532686,8.396915,1.117344,-3.3722327,-1.2024868,8.194928,1.5468736,-1.6183017,-2.3087726,-2.7612648,-0.84342295,-8.732874,-8.824403,0.5683519,3.840152,0.7108743,0.0028108208770150894,0.006198413294688291
-20.745762,-6.526776,-0.2767419,3.0084581,0.29525647,8.032737,-6.6113915,-6.664768,-2.9482114,1.6516587,0.03860414,3.5382702,0.66201544,-1.419498,-1.6845859,0.28010395,-0.083534576,-3.2508361,-0.8017717,2.5032473,-2.5500689,0.5693334,1.4480557,8.870303,-4.688928,0.13182576,0.5089943,1.8564767,-0.8072772,1.3621385,2.519122,0.8951525,0.0041641354509181945,-0.002947945347024571
-16.521212,-0.7044177,2.5863943,2.459655,-1.4684492,3.685743,-3.7351322,-1.2391633,-5.536118,-1.562506,1.863407,-5.54659,-5.077057,-8.010392,-1.639797,-0.7273216,-2.312486,0.4687873,2.4683046,-7.5526567,-0.22160792,-3.3235528,-6.676265,-3.3011348,0.10854255,-6.480651,-2.6290169,-3.2165706,-6.197274,-5.5868382,2.6637263,2.0078835,0.0023789431225333295,0.0020345691833235425
-19.955574,-3.784711,-2.796372,4.8368163,-2.5295439,9.589151,-7.0804076,-4.537774,-0.15341578,-1.2036003,6.542584,-0.09550766,0.1910887,-4.1997004,-4.492501,-2.0597053,1.3382504,-1.7039118,2.9705145,-3.5226626,1.477159,-1.1406025,1.0537595,-2.506988,5.8646717,-6.244762,-3.2463717,9.236177,1.6480511,-2.1310182,1.8862253,1.1472918,0.001721655994761414,0.004340317850374826
-4.5861273,8.190263,-11.853772,1.4512278,3.8460746,1.3010883,-1.1712728,7.012,2.8688831,1.176247,2.819281,-1.0073086,4.3788233,0.53627145,-9.279893,-4.1237116,-5.552413,2.0942993,-4.5944834,2.0927863,-1.5365446,7.5531807,-4.0836062,-3.7937012,1.2875621,-3.9552329,-3.6652377,-3.8598661,-3.225763,2.798492,3.4023335,5.360518,-0.07643452460742517,0.08108075604694279
