"","logFCCohen","FDRcorrMannW","topVals","topNames"
"430_RTEL1-TNFRSF6B",0.171086622394131,0.968658944276057,"FALSE",NA
"431_FAS",-0.297481678812212,0.989738172758419,"FALSE",NA
"432_RNASET2",0.150986860700794,0.968658944276057,"FALSE",NA
"433_CD44",0.247235140354721,0.968658944276057,"FALSE",NA
"434_KCNG1",-0.139926787479371,0.968658944276057,"FALSE",NA
"435_AGPAT4",0.350401691906046,0.968658944276057,"FALSE",NA
"436_SLAMF7",0.249483554785195,0.870713000150445,"FALSE",NA
"437_BTN3A1",-0.0634167753855988,0.974699735235089,"FALSE",NA
"438_MIPEP",0.163410441377,0.968658944276057,"FALSE",NA
"439_PRKCH",-0.138013111868471,0.870713000150445,"FALSE",NA
"440_INSRR",0,NA,"FALSE",NA
"441_IFNGR1",-0.162115289096992,0.968658944276057,"FALSE",NA
"442_B4GALT7",0.145141598981437,0.968658944276057,"FALSE",NA
"443_SH2D2A",-0.285681391468276,0.995137446572239,"FALSE",NA
"444_VRK2",0.172794037066166,0.968658944276057,"FALSE",NA
"445_TNFRSF1B",-0.191339977195488,0.968658944276057,"FALSE",NA
"446_VEZT",-0.0618795749550351,0.870713000150445,"FALSE",NA
"447_POU2F2",0.141230822502511,0.968658944276057,"FALSE",NA
"448_BRD9",0.305405896681404,0.968658944276057,"FALSE",NA
"449_SNX1",0.383542847285979,0.968658944276057,"FALSE",NA
"450_TBPL1",-0.323327608243745,0.974699735235089,"FALSE",NA
"451_ARNTL2",0.184166076288364,0.968658944276057,"FALSE",NA
"452_BCLAF1",0.0580136298540461,0.978389558281616,"FALSE",NA
"453_SLC39A9",0.0936928638840042,0.995137446572239,"FALSE",NA
"454_ANK1",-0.195692963869401,0.692184703061498,"FALSE",NA
"455_IBSP",0,NA,"FALSE",NA
"456_TFB1M",0.324451677722532,0.968658944276057,"FALSE",NA
"457_RABEP1",0.139459797676906,0.974699735235089,"FALSE",NA
"458_HMGB3",0.289254664682531,0.976018706196534,"FALSE",NA
"459_NUP160",-0.0679594723040846,0.976561571512767,"FALSE",NA
"460_BAK1",-0.168233497140294,0.982565158162787,"FALSE",NA
"461_MUSK",0,NA,"FALSE",NA
"462_IKZF2",0,NA,"FALSE",NA
"463_GRN",0.0679904237586877,0.974699735235089,"FALSE",NA
"464_FAM13B",-0.343555627607173,0.976561571512767,"FALSE",NA
"465_ARHGAP31",0.0610118151817798,1,"FALSE",NA
"466_CENPQ",0.275000018087766,0.968658944276057,"FALSE",NA
"467_RANBP3",-0.0169108964859423,0.993252827152245,"FALSE",NA
"468_ARID4A",-0.0303426673182678,0.968658944276057,"FALSE",NA
"469_PNPLA6",0.224136923118025,0.999103931542067,"FALSE",NA
"470_IFT88",-0.173738508561346,0.978389558281616,"FALSE",NA
"471_ALG1",0.132257193316991,0.968658944276057,"FALSE",NA
"472_ZCCHC8",0.0646128890251384,0.978389558281616,"FALSE",NA
"473_CHPF2",0.0246112179585081,0.970153319565319,"FALSE",NA
"474_LRRC7",0.01086215612046,0.968658944276057,"FALSE",NA
"475_FUT8",0.196541374797354,0.968658944276057,"FALSE",NA
"476_UBA6",0.277175277171458,0.968658944276057,"FALSE",NA
"477_GAB2",-0.116199518762589,0.995240495982067,"FALSE",NA
"478_ATP6V0A1",-0.290309963088489,0.995137446572239,"FALSE",NA
"479_PIAS1",-0.0944825980297104,0.979001492077161,"FALSE",NA
"480_SLC4A7",0.368742569267642,0.968658944276057,"FALSE",NA
"481_APBA2",0.25,0.968658944276057,"FALSE",NA
"482_MAP2K3",-0.0129891899369618,0.968658944276057,"FALSE",NA
"483_TMSB10",0.430488873011737,0.995137446572239,"FALSE",NA
"484_ASTE1",-0.347387055589717,0.968658944276057,"FALSE",NA
"485_RNF19A",0.178155664952283,0.974699735235089,"FALSE",NA
"486_PEX3",-0.274292484930984,0.968658944276057,"FALSE",NA
"487_GABARAPL2",0.127310199532816,0.974699735235089,"FALSE",NA
"488_MYOC",0,NA,"FALSE",NA
"489_SH3YL1",-0.259709855315215,0.968658944276057,"FALSE",NA
"490_FAM136A",0.341590686003816,0.976018706196534,"FALSE",NA
"491_VCL",-0.274594850222652,0.968658944276057,"FALSE",NA
"492_DEPDC1B",0.00495799197227454,0.974699735235089,"FALSE",NA
"493_DAPK2",-0.272862479714449,0.968658944276057,"FALSE",NA
"494_NSMAF",0.319522798995347,0.968658944276057,"FALSE",NA
"495_STAP1",0.285263991042756,1,"FALSE",NA
"496_TIMP2",-0.195148703836094,0.692184703061498,"FALSE",NA
"497_RFC1",0.269384617664499,0.968658944276057,"FALSE",NA
"498_TBC1D23",-0.144426819349331,0.968658944276057,"FALSE",NA
"499_CUL3",0.00408967525599904,0.968658944276057,"FALSE",NA
"500_MYOM2",0,NA,"FALSE",NA
"501_OTC",0,NA,"FALSE",NA
"502_CYP46A1",-0.268246534058159,0.968658944276057,"FALSE",NA
"503_SLC18A1",0,NA,"FALSE",NA
"504_USP2",0.141411516384295,0.968658944276057,"FALSE",NA
"505_CASR",0.10279060418006,0.968658944276057,"FALSE",NA
"506_TUBG2",-0.140790403116108,0.968658944276057,"FALSE",NA
"507_RPL26L1",0.45930204295031,0.968658944276057,"FALSE",NA
"508_FLT4",0.356160377339955,0.968658944276057,"FALSE",NA
"509_NSUN2",0.261441320907278,0.968658944276057,"FALSE",NA
"510_FBXO42",0.365827264932516,0.968658944276057,"FALSE",NA
"511_MFAP3",-0.068308455842883,0.968658944276057,"FALSE",NA
"512_MRI1",-0.246745508379724,0.993970630612585,"FALSE",NA
"513_METTL1",0.0530601291274402,0.968658944276057,"FALSE",NA
"514_HOXC8",0,NA,"FALSE",NA
"515_AGA",0.0925949502022898,0.968658944276057,"FALSE",NA
"516_PI4K2B",0.147425829594765,0.968658944276057,"FALSE",NA
"517_BOD1L1",0.239216814525381,0.968658944276057,"FALSE",NA
"518_MAT2B",0.112196778558319,0.974699735235089,"FALSE",NA
"519_TLL1",0,NA,"FALSE",NA
"520_EDC4",-0.198102940035932,0.968658944276057,"FALSE",NA
"521_TRIO",0.342227782686867,0.993970630612585,"FALSE",NA
"522_VCAN",0.14599200462955,0.968658944276057,"FALSE",NA
"523_CLEC16A",0.0625826490456462,0.968658944276057,"FALSE",NA
"524_MSR1",0.421998397837864,0.968658944276057,"FALSE",NA
"525_CDH1",-0.374369383503771,0.968658944276057,"FALSE",NA
"526_DNAH5",0,NA,"FALSE",NA
"527_ZFYVE16",-0.0477532601911099,0.968658944276057,"FALSE",NA
"528_C6",0,NA,"FALSE",NA
"529_RAI14",0,NA,"FALSE",NA
"530_SOX30",0.0518497154721614,0.968658944276057,"FALSE",NA
"531_PNKP",-0.204617436234715,0.968658944276057,"FALSE",NA
"532_BEST2",0.418273357323461,0.968658944276057,"FALSE",NA
"533_PHLPP2",-0.136970205625578,0.974699735235089,"FALSE",NA
"534_SPDL1",-0.197869016100697,0.968658944276057,"FALSE",NA
"535_STAU2",0.317700223212135,0.968658944276057,"FALSE",NA
"536_CTNS",0.133463374133334,0.968658944276057,"FALSE",NA
"537_RTN4R",0.25,0.968658944276057,"FALSE",NA
"538_PHF23",0.00453662221266239,0.974699735235089,"FALSE",NA
"539_CDH10",0.203931418761449,0.968658944276057,"FALSE",NA
"540_INPP4A",0.172774462422578,0.968658944276057,"FALSE",NA
"541_RAB27B",0,NA,"FALSE",NA
"542_PSMA4",0.308391082292249,0.968658944276057,"FALSE",NA
"543_MYO16",0,NA,"FALSE",NA
"544_LSG1",0.11401584061283,0.974699735235089,"FALSE",NA
"545_PARP3",0.141700932245111,0.986268914100835,"FALSE",NA
"546_TNC",-0.195642227709188,0.968658944276057,"FALSE",NA
"547_THAP3",0.190729559530352,0.995137446572239,"FALSE",NA
"548_TDP1",0.188253942779852,0.968658944276057,"FALSE",NA
"549_AIFM2",0.242248930641772,0.968658944276057,"FALSE",NA
"550_C2orf83",0.144556246232539,0.968658944276057,"FALSE",NA
"551_MED17",-0.0496716723443499,0.968658944276057,"FALSE",NA
"552_RETSAT",-0.274869379615784,0.98234770062787,"FALSE",NA
"553_CAPG",0.0247153725443712,0.968658944276057,"FALSE",NA
"554_AP2S1",0.151440493143031,0.968658944276057,"FALSE",NA
"555_USH2A",0,NA,"FALSE",NA
"556_ZPBP",0,NA,"FALSE",NA
"557_TG",0.109838409049492,0.968658944276057,"FALSE",NA
"558_ADAM28",-0.163778284067344,0.968658944276057,"FALSE",NA
"559_BARX2",-0.272776189069852,0.974699735235089,"FALSE",NA
"560_DCUN1D1",0.124706243291817,0.995137446572239,"FALSE",NA
"561_JADE2",0.0152622762500096,0.968658944276057,"FALSE",NA
"562_ZIC2",0,NA,"FALSE",NA
"563_LCP2",0.155879241457849,0.9968594411252,"FALSE",NA
"564_TRIT1",0.277791963692591,0.980095087557995,"FALSE",NA
"565_ADRB1",0,NA,"FALSE",NA
"566_GUCA2B",0,NA,"FALSE",NA
"567_CUL7",-0.389322478943436,0.870713000150445,"FALSE",NA
"568_CTNNA1",-0.0816966635608426,0.968658944276057,"FALSE",NA
"569_PHKA2",-0.0259755530419822,0.970632619495895,"FALSE",NA
"570_CNTLN",-0.350016707172915,0.870713000150445,"FALSE",NA
"571_EPHA3",0,NA,"FALSE",NA
"572_HSPA5",-0.00981409679630144,0.995137446572239,"FALSE",NA
"573_DSG2",-0.0253444598966882,0.870713000150445,"FALSE",NA
"574_GEMIN8",-0.248950760914021,0.989135614915983,"FALSE",NA
"575_OFD1",0.120654874990747,0.995137446572239,"FALSE",NA
"576_GPM6B",-0.195972456062318,0.968658944276057,"FALSE",NA
"577_MAGEC2",0,NA,"FALSE",NA
"578_PREX2",0.0798461786208177,0.968658944276057,"FALSE",NA
"579_WDR37",0.292136208740721,0.968658944276057,"FALSE",NA
"580_YTHDC2",0.245171697729025,0.974699735235089,"FALSE",NA
"581_CTPS2",-0.14413662527861,0.978389558281616,"FALSE",NA
"582_ATP6V1H",0.0357477516680876,0.976018706196534,"FALSE",NA
"583_POLR2B",0.258587265334889,0.968658944276057,"FALSE",NA
"584_FAM214A",-0.0383435779721826,0.968658944276057,"FALSE",NA
"585_ARAP2",0,NA,"FALSE",NA
"586_TPR",0.137890412050626,0.968658944276057,"FALSE",NA
"587_CP",-0.17861542395367,0.968658944276057,"FALSE",NA
"588_DTNBP1",-0.00775514050018344,0.995137446572239,"FALSE",NA
"589_XK",0.120586583432288,0.968658944276057,"FALSE",NA
"590_ANO2",0,NA,"FALSE",NA
"591_C12orf4",0.0706926623034749,0.995137446572239,"FALSE",NA
"592_SCML1",0,NA,"FALSE",NA
"593_WWC3",-0.0606616177466232,0.87456021587249,"FALSE",NA
"594_ARHGAP6",0,NA,"FALSE",NA
"595_FAM184B",-0.166269134988559,0.968658944276057,"FALSE",NA
"596_MAP4",0.362155591224992,0.968658944276057,"FALSE",NA
"597_GOPC",0.0936492623107028,0.870713000150445,"FALSE",NA
"598_ROS1",0,NA,"FALSE",NA
"599_USP28",-0.0886339343848773,0.968658944276057,"FALSE",NA
"600_HDAC9",0.301440579272383,0.990660159849682,"FALSE",NA
"601_TSPAN17",0.394160815402375,0.968658944276057,"FALSE",NA
"602_NOP16",0.275385709369239,0.968658944276057,"FALSE",NA
"603_CC2D2A",0.280154409454785,0.969712602393504,"FALSE",NA
"604_RRM2B",0.556694948329298,0.968658944276057,"FALSE",NA
"605_ZNF800",-0.0848766640755368,0.995137446572239,"FALSE",NA
"606_TNFRSF17",0.295387503022656,0.968658944276057,"FALSE",NA
"607_SNX29",0.0899702806580082,0.986536026436196,"FALSE",NA
"608_LMO3",0,NA,"FALSE",NA
"609_MRPS10",-0.224025056790871,0.968658944276057,"FALSE",NA
"610_GUCA1A",0.0184884511281292,0.968658944276057,"FALSE",NA
"611_RSF1",0.237888974906813,0.968658944276057,"FALSE",NA
"612_VPS13D",-0.010467656958376,0.974699735235089,"FALSE",NA
"613_CELF2",0.113503035936833,0.968658944276057,"FALSE",NA
"614_FAM120A",-0.213227525518038,0.968658944276057,"FALSE",NA
"615_R3HDM1",0.152700975793618,0.968658944276057,"FALSE",NA
"616_COL9A2",0.196616000191524,0.976018706196534,"FALSE",NA
"617_KITLG",0,NA,"FALSE",NA
"618_ERCC8",-0.19026891395291,0.968658944276057,"FALSE",NA
"619_ADAMTS6",-0.271989472583541,0.968658944276057,"FALSE",NA
"620_H6PD",0.00188607654553236,0.968658944276057,"FALSE",NA
"621_VAMP3",0.185517537441745,0.968658944276057,"FALSE",NA
"622_PER3",-0.233359993865934,0.968658944276057,"FALSE",NA
"623_UTS2",0,NA,"FALSE",NA
"624_TNFRSF9",0.319968095652507,0.968658944276057,"FALSE",NA
"625_EPN3",0,NA,"FALSE",NA
"626_LTBP1",0,NA,"FALSE",NA
"627_RCN1",0.264667998423871,0.968658944276057,"FALSE",NA
"628_ELN",0.215836260077231,0.995137446572239,"FALSE",NA
"629_RFC2",0.00724620990795557,0.995137446572239,"FALSE",NA
"630_ARID1B",0.260383620347012,0.968658944276057,"FALSE",NA
"631_CLPTM1L",0.396257584196725,0.968658944276057,"FALSE",NA
"632_NEDD4L",0.284664699364218,0.968658944276057,"FALSE",NA
"633_FOXP3",0,NA,"FALSE",NA
"634_PPP1R3F",-0.190588188401976,0.968658944276057,"FALSE",NA
"635_HEXB",-0.191727477646728,0.968658944276057,"FALSE",NA
"636_PTCD2",0.173602029164543,0.968658944276057,"FALSE",NA
"637_JKAMP",-0.101785646981729,0.998979189296137,"FALSE",NA
"638_DKK3",0.25,0.968658944276057,"FALSE",NA
"639_ARHGEF5",0,NA,"FALSE",NA
"640_NFE2L3",0.0854862523234905,0.968658944276057,"FALSE",NA
"641_MCUR1",0.0846677664591359,0.968658944276057,"FALSE",NA
"642_LIMA1",0.167139817181679,0.968658944276057,"FALSE",NA
"643_LETMD1",-0.0631777100554163,0.968658944276057,"FALSE",NA
"644_SLC4A8",-0.213884875486897,0.968658944276057,"FALSE",NA
"645_LAMC3",0.0680953672009111,0.968658944276057,"FALSE",NA
"646_PTGER3",0,NA,"FALSE",NA
"647_TNIP3",0.162426721971152,0.968658944276057,"FALSE",NA
"648_MAPK9",0.0279686577290954,0.968658944276057,"FALSE",NA
"649_COL23A1",0,NA,"FALSE",NA
"650_BCAR1",-0.196034981660304,0.968658944276057,"FALSE",NA
"651_HERPUD1",-0.0392756484165699,0.995137446572239,"FALSE",NA
"652_HOMER3",0,NA,"FALSE",NA
"653_RAD51",0.288706745740994,0.968658944276057,"FALSE",NA
"654_POLQ",0.187445754016252,0.968658944276057,"FALSE",NA
"655_PIK3CB",-0.254127202368218,0.976561571512767,"FALSE",NA
"656_CYBA",0.426374172117022,0.974699735235089,"FALSE",NA
"657_THOC3",0.11550434843855,0.968658944276057,"FALSE",NA
"658_HEBP2",0.0151683530458686,0.989738172758419,"FALSE",NA
"659_MPHOSPH9",0.270534309565105,0.982565158162787,"FALSE",NA
"660_PLEKHA5",0.178345873604813,0.995137446572239,"FALSE",NA
"661_PRSS8",0.25,0.968658944276057,"FALSE",NA
"662_SIKE1",0.0286284709016571,0.968658944276057,"FALSE",NA
"663_RRP12",0.221009323943027,0.943057004425335,"FALSE",NA
"664_FNIP2",0.0683944385307451,0.968658944276057,"FALSE",NA
"665_MSMO1",0.280489925631443,0.870713000150445,"FALSE",NA
"666_TTC17",0.0639401027227712,0.870713000150445,"FALSE",NA
"667_ALX4",0,NA,"FALSE",NA
"668_FSTL4",0.0495047621653532,0.974699735235089,"FALSE",NA
"669_FOXN3",-0.0487292350586593,0.968658944276057,"FALSE",NA
"670_METTL24",0,NA,"FALSE",NA
"671_AKR7A2",0.0150272617175528,0.870713000150445,"FALSE",NA
"672_MRTO4",0.39297941532178,1,"FALSE",NA
"673_NNAT",0,NA,"FALSE",NA
"674_USE1",0.0416659077413769,0.974699735235089,"FALSE",NA
"675_MCF2L2",-0.36836985148834,0.870713000150445,"FALSE",NA
"676_NRIP2",-0.260510079160702,0.870713000150445,"FALSE",NA
"677_LAMA3",0,NA,"FALSE",NA
"678_AP5M1",-0.161189167762575,0.968658944276057,"FALSE",NA
"679_ANAPC4",-0.00738194306067674,0.968658944276057,"FALSE",NA
"680_KCNQ1",0,NA,"FALSE",NA
"681_TRAPPC3",-0.276501848632557,0.974699735235089,"FALSE",NA
"682_THRAP3",0.0961659054839044,0.978389558281616,"FALSE",NA
"683_PHPT1",0.65237782846303,0.968658944276057,"FALSE",NA
"684_ENTPD2",0,NA,"FALSE",NA
"685_LY75",0.20964051306434,0.968658944276057,"FALSE",NA
"686_ARID4B",-0.0995663769020904,0.968658944276057,"FALSE",NA
"687_OPN3",0.314792169208905,0.968658944276057,"FALSE",NA
"688_SDCCAG8",0.302057011448516,0.986268914100835,"FALSE",NA
"689_PTPRN",0,NA,"FALSE",NA
"690_KIF1B",-0.530325514961497,0.710790750988648,"FALSE",NA
"691_FOXC1",0,NA,"FALSE",NA
"692_TBC1D22A",0.025409593645971,0.968658944276057,"FALSE",NA
"693_SYNE2",-0.149732199352107,0.968658944276057,"FALSE",NA
"694_PLEKHH1",0.129879147513755,0.968658944276057,"FALSE",NA
"695_ATP9A",-0.0177734583727521,0.968658944276057,"FALSE",NA
"696_SPO11",0,NA,"FALSE",NA
"697_CBLN4",0,NA,"FALSE",NA
"698_CHRDL2",0,NA,"FALSE",NA
"699_FAM168A",-0.361918876694292,0.968658944276057,"FALSE",NA
"700_RELT",0.116677665120434,0.968658944276057,"FALSE",NA
"701_GALC",0.0152731346375753,0.969712602393504,"FALSE",NA
"702_NOP58",0.497801591311265,0.990638867339581,"FALSE",NA
"703_SZRD1",0.0288416623378442,0.974699735235089,"FALSE",NA
"704_KCNH2",0,NA,"FALSE",NA
"705_CUL1",0.0343794464465339,0.968658944276057,"FALSE",NA
"706_FAM114A2",-0.259472710551838,0.968658944276057,"FALSE",NA
"707_CYFIP2",-0.00427738085303923,0.968658944276057,"FALSE",NA
"708_TAB2",0.181753033864931,0.968658944276057,"FALSE",NA
"709_GINM1",-0.21469553695977,0.974699735235089,"FALSE",NA
"710_EIF2AK2",0.0819434605679347,0.968658944276057,"FALSE",NA
"711_KMT2C",0.0511452901422249,1,"FALSE",NA
"712_MCOLN3",0.17164205017733,0.968658944276057,"FALSE",NA
"713_CCDC85A",0,NA,"FALSE",NA
"714_PUM2",-0.105006902665503,0.968658944276057,"FALSE",NA
"715_MRPL43",0.0756920778522037,0.995137446572239,"FALSE",NA
"716_ITIH4",0.349120775700203,0.995137446572239,"FALSE",NA
"717_ITIH1",0,NA,"FALSE",NA
"718_ZFR",0.220494924880376,0.968658944276057,"FALSE",NA
"719_ZNF280C",0.1376936126053,0.974699735235089,"FALSE",NA
"720_NPFFR2",-0.409782508479505,0.982565158162787,"FALSE",NA
"721_PHF21B",0,NA,"FALSE",NA
"722_TRAF1",-0.0292025007645045,0.968658944276057,"FALSE",NA
"723_RC3H2",-0.409364809922103,0.968658944276057,"FALSE",NA
"724_IL17RB",0.189413033802021,0.968658944276057,"FALSE",NA
"725_TRAF3IP2",-0.337411651992726,0.968658944276057,"FALSE",NA
"726_GYG2",-0.138013111868471,0.968658944276057,"FALSE",NA
"727_DCBLD2",-0.110195128976713,0.968658944276057,"FALSE",NA
"728_SERPINB3",0,NA,"FALSE",NA
"729_SOAT1",0.296196658878298,0.968658944276057,"FALSE",NA
"730_PKP2",0.498575520989197,0.968658944276057,"FALSE",NA
"731_MSH4",0,NA,"FALSE",NA
"732_F7",0,NA,"FALSE",NA
"733_GDI2",0.101978801306566,0.976018706196534,"FALSE",NA
"734_PRDM1",0.348732917062043,0.968658944276057,"FALSE",NA
"735_ATG5",0.291445375791194,0.968658944276057,"FALSE",NA
"736_TMCC3",-0.129234939772885,0.968658944276057,"FALSE",NA
"737_PITHD1",0.222565605190741,0.995137446572239,"FALSE",NA
"738_MTA3",-0.149123060523728,0.98234770062787,"FALSE",NA
"739_USP13",0.140645665400447,0.98234770062787,"FALSE",NA
"740_ATP11B",0.153290851479121,0.981101643568854,"FALSE",NA
"741_LAMC2",-0.162701607122651,0.968658944276057,"FALSE",NA
"742_CDK14",0.151203981176076,0.968658944276057,"FALSE",NA
"743_SEC61A1",0.098230101508065,0.974699735235089,"FALSE",NA
"744_PPP1R12A",0.0663442181720488,0.968658944276057,"FALSE",NA
"745_RASGRF1",-0.0323504582303756,0.70945937196683,"FALSE",NA
"746_CAMK2B",0,NA,"FALSE",NA
"747_CROCC",0.119731540701673,0.976018706196534,"FALSE",NA
"748_POLR3E",0.101233621302445,0.969776938788562,"FALSE",NA
"749_ATP2B4",-0.299826162885898,0.968658944276057,"FALSE",NA
"750_ZC3H11A",-0.0291268884265306,0.968658944276057,"FALSE",NA
"751_RIOK2",-0.137368278217961,0.968658944276057,"FALSE",NA
"752_YIPF1",-0.0989342079040764,0.995137446572239,"FALSE",NA
"753_NDC1",-0.141943165179071,0.974699735235089,"FALSE",NA
"754_DGKG",-0.138013111868471,0.968658944276057,"FALSE",NA
"755_FLYWCH1",0.26604290129408,0.870713000150445,"FALSE",NA
"756_UNKL",-0.0164182007313616,0.968658944276057,"FALSE",NA
"757_TBXAS1",0.108121350377564,0.968658944276057,"FALSE",NA
"758_PARP12",0.0544021252588474,0.9968594411252,"FALSE",NA
"759_ALDH18A1",0.0744530224329536,0.98234770062787,"FALSE",NA
"760_TARBP1",0.357604449277061,0.968658944276057,"FALSE",NA
"761_MXD1",0.0748524930864818,0.968658944276057,"FALSE",NA
"762_CDK17",0.150068344476716,0.968658944276057,"FALSE",NA
"763_DNAJC25",0.0800402353432574,0.968658944276057,"FALSE",NA
"764_SLC2A3",-0.216474486874452,0.870713000150445,"FALSE",NA
"765_PSD",-0.0989302668759166,0.968658944276057,"FALSE",NA
"766_CTDP1",-0.155566151910731,0.995137446572239,"FALSE",NA
"767_YBX3",0.284601750221643,0.995137446572239,"FALSE",NA
"768_STYK1",0,NA,"FALSE",NA
"769_WNK1",-0.0929053042779828,0.976018706196534,"FALSE",NA
"770_CCAR1",0.659288326147308,0.968658944276057,"FALSE",NA
"771_OGFR",0.291033942712339,0.984132326444743,"FALSE",NA
"772_GNA15",-0.138013111868471,0.968658944276057,"FALSE",NA
"773_CREB3L3",0,NA,"FALSE",NA
"774_PIGV",-0.443219517187542,0.968658944276057,"FALSE",NA
"775_PTPRU",0.25,0.968658944276057,"FALSE",NA
"776_SNRNP40",0.493633973675909,0.968658944276057,"FALSE",NA
"777_RIMBP2",0,NA,"FALSE",NA
"778_COL11A1",0,NA,"FALSE",NA
"779_QSER1",-0.0184749384461323,0.968658944276057,"FALSE",NA
"780_MPC1",0.224137820200149,0.968658944276057,"FALSE",NA
"781_ACAA1",0.113293509732354,0.974699735235089,"FALSE",NA
"782_BCAT1",0.312682183983272,0.968658944276057,"FALSE",NA
"783_HDAC7",-0.0168943237022166,0.968658944276057,"FALSE",NA
"784_LZTS1",-0.274263248861936,0.968658944276057,"FALSE",NA
"785_PRDM6",0,NA,"FALSE",NA
"786_WNT8A",0,NA,"FALSE",NA
"787_SPAG4",0.268402217111454,0.995137446572239,"FALSE",NA
"788_NCKAP1",-0.211709034616345,0.968658944276057,"FALSE",NA
"789_MRPS35",0.183259022632781,0.968658944276057,"FALSE",NA
"790_SFSWAP",-0.106979232705736,0.968658944276057,"FALSE",NA
"791_TNK2",0.174920599304496,0.968658944276057,"FALSE",NA
"792_MON2",0.00376815829110444,0.968658944276057,"FALSE",NA
"793_CDH3",0.153463600994067,0.968658944276057,"FALSE",NA
"794_ARSF",-0.138013111868471,0.870713000150445,"FALSE",NA
"795_GPBP1",0.203048916128847,0.968658944276057,"FALSE",NA
"796_DGAT2",0.0565684510604632,0.974699735235089,"FALSE",NA
"797_ZNF112",0,NA,"FALSE",NA
"798_CS",0.135427230728228,0.995072411488147,"FALSE",NA
"799_LTK",-0.189413588312499,0.968658944276057,"FALSE",NA
"800_MRPS24",0.153092305594164,0.968658944276057,"FALSE",NA
"801_ELMO2",0.0858345546735764,0.956413600125687,"FALSE",NA
"802_VMP1",0.0540493994171179,0.974699735235089,"FALSE",NA
"803_APPBP2",0.164904287830335,0.969776938788562,"FALSE",NA
"804_POLD1",0.187452639953225,0.976561571512767,"FALSE",NA
"805_SEZ6",-0.138013111868471,0.968658944276057,"FALSE",NA
"806_EIF4B",0.188105473101495,0.995072411488147,"FALSE",NA
"807_SLC6A16",-0.195254790877772,0.968658944276057,"FALSE",NA
"808_SPHK2",0.00650334809258514,0.968658944276057,"FALSE",NA
"809_RPL18",0.287596412776925,0.995072411488147,"FALSE",NA
"810_CA11",-0.00982292194785582,0.974699735235089,"FALSE",NA
"811_ISOC2",-0.00398011022923481,0.968658944276057,"FALSE",NA
"812_U2AF2",0.295144291206133,0.968658944276057,"FALSE",NA
"813_EPN1",-0.184245243073285,0.968658944276057,"FALSE",NA
"814_MED29",-0.0277073273434681,0.968658944276057,"FALSE",NA
"815_GSC2",0,NA,"FALSE",NA
"816_ZNF275",-0.103230791357881,0.968658944276057,"FALSE",NA
"817_MTMR1",0.290918953907594,0.968658944276057,"FALSE",NA
"818_GPC1",0.0542926224833788,0.974699735235089,"FALSE",NA
"819_ADCK1",-0.0957109769382497,0.968658944276057,"FALSE",NA
"820_HAGH",-0.0383865362650302,0.968658944276057,"FALSE",NA
"821_RNF4",0.232138234891177,0.968658944276057,"FALSE",NA
"822_CASP8",0.310550224462655,0.870713000150445,"FALSE",NA
"823_LIMCH1",0,NA,"FALSE",NA
"824_TM7SF3",-0.243292633236596,0.968658944276057,"FALSE",NA
"825_DLX3",0,NA,"FALSE",NA
"826_SPA17",0.0238609997753285,0.968658944276057,"FALSE",NA
"827_TSPAN32",0.401414650687635,0.968658944276057,"FALSE",NA
"828_DMRT3",0,NA,"FALSE",NA
"829_ST3GAL6",-0.00636650409031287,0.995137446572239,"FALSE",NA
"830_ATP2C2",-0.138013111868471,0.968658944276057,"FALSE",NA
"831_NGFR",0,NA,"FALSE",NA
"832_CDON",-0.240911023129371,0.968658944276057,"FALSE",NA
