X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_umap1,X_umap2,velocity_umap1,velocity_umap2
-83.273705,9.642368,-2.8442893,-6.009008,0.0972936,1.2096908,9.528506,-9.978124,-2.0878315,8.805667,-1.3471986,3.3719096,7.9116917,-2.658054,-1.9836404,-1.6318618,13.645356,8.322672,-11.882009,0.079956956,-8.782863,1.4685616,-10.215285,-9.433823,2.6700003,-2.396637,16.372797,-12.612373,4.0399957,13.317901,28.378376,4.902699,-0.007334601066350631,-0.001743161184255424
-43.231575,12.941313,24.05896,45.08574,-5.1831,5.7628517,27.216743,14.182973,5.6217995,5.2107296,1.4368101,-0.7840248,8.084737,1.0428451,-13.571148,13.707971,-19.832932,-16.008919,2.6177464,4.3546753,-4.02758,3.6697624,6.7312493,1.4021462,-3.3613727,8.569921,-11.473449,-15.05764,5.3008466,6.560155,26.33747,2.9979413,-0.27870992168371794,-0.0691112288969015
-67.05604,-23.707811,-20.936646,-3.1659033,23.777407,9.385409,-10.878446,-16.201124,-1.1129543,3.7063441,3.8161724,-1.8970346,1.2147669,-0.7704283,-10.823845,5.104997,-6.430487,-1.1521741,3.7527418,-9.159575,10.285751,-7.908162,-4.0687795,7.116423,-14.243986,-10.394267,-3.93886,-0.7019589,-4.234589,9.449596,2.1216605,0.27845705,-0.055204541490330425,0.05483578155978966
-89.29653,12.081925,-4.1253867,-8.912674,-1.8774596,-5.149007,16.665565,6.4011865,-2.850918,9.469062,4.8808427,-17.404188,5.8763247,-10.456913,1.1346083,8.490093,-8.267302,-6.402872,9.471438,-6.136834,-9.597835,-3.1657135,5.9575133,-5.842,2.8612072,2.8115714,-2.2436128,-0.57622635,-5.544371,-1.6013179,29.569546,4.6325707,-0.004854853176700999,-0.00033797304194979546
-88.44325,11.178011,-9.217167,-1.2854164,-13.905143,-4.6243515,13.400242,6.0838766,-1.6566718,-3.8333929,3.4576037,-12.6948595,0.28815937,4.5678315,3.637122,-4.9819603,7.262278,-13.444626,-1.9642252,-5.5578647,-10.088035,3.141827,5.6606627,-5.386764,-0.06799442,-9.279959,-10.073773,-15.36978,-11.720372,-5.8123507,28.482538,4.3145123,-0.007865513931778917,0.0006165480224674402
-92.83095,11.518631,-4.5428553,-11.923359,-7.636644,1.0642465,7.553255,0.19718064,-2.9594986,0.32806,-11.872047,5.118598,-1.0592297,-2.446959,-2.4269698,9.066127,2.8676147,-3.717197,11.381542,-4.1352854,-7.499289,10.290064,-5.932209,7.7426023,-7.1261396,-7.210595,4.3646417,2.5301993,13.195225,0.7307958,28.414003,4.947884,-5.327073654972865e-05,-0.002497902084272189
-80.79232,13.591008,-3.7250414,2.555721,-2.8983378,-10.903018,13.899714,-6.1005707,12.548291,0.9738309,1.0197315,3.2199287,-6.037177,1.5622295,-2.3057408,-12.2677765,16.45391,-0.55945665,12.72557,-6.154572,1.6023036,-13.285414,2.96752,0.9444905,-8.549708,-0.7253627,5.1726394,0.06512259,-8.280685,-13.612067,27.950552,2.7814894,-0.000864335455385859,0.0010256468367333244
-81.30469,12.333378,-4.10434,-1.4680213,0.2928861,4.1816025,6.5252857,-7.7979846,-2.5820615,-2.8125308,10.794549,6.658683,-3.1638367,-9.600518,16.151161,-0.9861748,3.123802,-18.003628,15.990538,-24.21011,-14.9730215,-4.2566595,7.554614,0.013949098,7.539435,-11.863778,-16.102156,3.6664448,20.64354,-7.482062,28.575592,4.9120927,-0.010178110967944505,0.004618922949788382
-27.682096,-35.576496,-31.153053,10.705121,23.986185,-2.190981,11.639218,-4.005445,-6.0383477,-0.413474,8.558155,1.2505966,11.15209,7.3901787,10.026584,4.2987576,-2.0876372,-4.543536,-0.42725936,-13.387961,8.839838,-4.7342,-12.169008,0.07385199,4.040952,11.197464,-3.5105286,1.4214956,16.420658,-11.291319,0.9393482,-0.034494136,-0.042623040601083115,0.029273842544798027
-96.00056,8.145252,-8.285447,-17.430758,11.975023,0.66913974,4.718179,0.82444286,-10.194307,5.6481485,-5.766534,-2.2303443,4.1171374,0.118622206,-1.1321064,3.5935006,2.3352032,-6.6185913,-5.088144,10.226211,6.5161657,1.7371738,-4.5857034,-0.6214189,4.401318,0.6921771,-2.4475508,-1.3798348,1.6857978,-2.2031877,29.345991,5.5825334,-0.0015251678439936857,-0.002099462563758832
-98.49191,9.39313,-13.058645,-15.101335,12.7956505,-1.6868511,1.1471567,-3.4733415,0.6047482,0.45743138,6.657145,-4.930889,1.1190314,-0.79136235,-3.274636,3.550255,10.590674,-1.421323,3.8536544,1.2036556,3.1736574,-7.422272,5.167829,0.3494554,-0.38506532,10.707173,-1.3187441,9.062621,1.136221,5.388593,29.899874,4.8365173,-0.0033369910982085117,0.00028753057318213547
-84.074554,12.461701,-10.739018,-9.319592,0.41047952,-3.3188417,15.08837,2.3258715,-9.387183,7.337249,-2.2264166,-8.754087,10.19627,3.6326032,17.664698,-14.021043,-2.8032634,-9.773588,0.043134183,-11.133676,-6.3326206,2.6265867,-3.5154352,-3.528047,13.914914,-13.644788,-1.3623979,-8.078778,-3.2824497,2.6447027,28.948719,4.916106,-0.006786859766154294,-0.005620491601954026
-100.11091,14.150592,-9.648086,-11.521989,5.552587,-5.2947135,6.920732,-6.7823105,2.7433798,3.7929988,10.487454,-5.8432965,-5.654875,3.310065,-1.0086325,-0.7971089,1.8678986,13.461849,-0.4663992,4.518358,2.3555884,8.45785,5.5288124,2.2364786,-2.8992825,-11.787737,4.486863,-1.0053847,-4.6534133,-4.259567,30.151567,4.3600907,-0.0030543081897410453,-0.007539783286159248
-6.9899344,-45.87342,-31.311934,13.00804,4.9518757,6.920971,-4.0169897,-1.4103681,-5.9914107,-9.506225,-2.190843,1.2115852,1.1604643,0.6087839,0.28965247,-7.3005743,-8.67209,1.126403,-3.6371703,1.8253363,-5.224329,3.4547513,2.1458712,-2.4473858,-2.6566687,-8.534955,-1.6094265,16.019402,-2.3322737,4.7110343,0.54669994,0.63770205,-0.2517076436851733,0.2274034403747164
-2.6843295,-39.110588,-11.367181,23.230698,14.499279,5.728511,5.694356,-13.97475,-37.47891,-0.06870502,12.097114,-6.760706,4.818257,-5.820996,0.46209762,-9.738639,17.63337,-8.248968,-9.516421,6.7069054,3.7398756,-20.044653,7.995154,-26.59659,2.729167,8.988681,20.39986,-10.879975,27.186476,-0.98726255,0.09298697,0.79043204,-0.28727251609409454,0.32190855590983436
-84.23288,13.185872,6.489201,-1.1906724,2.6649346,3.0495243,15.815048,-11.383161,-3.9123535,-6.297243,-15.084302,-8.374766,-0.19405293,-2.9826236,-12.152317,2.169476,-0.28911942,29.146872,3.8030574,17.058699,-9.8978615,-13.612572,9.374629,-0.57278025,16.037758,8.266181,-3.1830819,2.2239745,-1.760806,12.758952,28.485601,4.0285115,-0.004305149349924959,-4.066212727358683e-05
-8.740913,-33.92433,-15.573413,7.3133073,6.1789937,4.24217,15.7129965,2.9539537,4.5345936,19.292831,-31.48465,21.62553,17.653877,20.08296,-0.43317226,-0.59782225,-2.9554524,2.310184,18.476131,1.6121055,-5.0922265,1.2805738,1.4872043,-12.781697,-15.243589,20.721867,1.5361238,-3.4140341,-9.630162,20.359474,0.5299758,0.49084938,-0.03548041391111922,0.07061772176500009
-91.19563,10.952177,-0.95604414,-10.150301,-2.8628645,4.0173416,11.55028,-2.799183,-5.1500854,-1.014289,-5.49022,-5.8380604,8.690834,-3.2748795,-2.8581822,0.07900543,3.922174,-16.956953,-4.948407,-6.564102,-4.3086705,-3.5351968,1.6604505,-2.10635,4.772123,7.5845356,-2.6549282,-7.0581293,1.5414767,-2.8989043,28.664038,5.2576632,-0.0011798003175565285,0.0002903183428476097
-98.37898,12.842908,-3.9795227,-14.461835,-4.111617,3.2626748,-1.7079927,1.1664481,-6.1173873,7.1450553,-2.8159928,-1.5985909,-7.235145,-5.3896604,-4.6709385,-5.2876744,-7.388945,-2.9929042,6.5293183,14.484274,12.505074,0.94992876,0.17957002,0.475805,-15.369941,-2.5934746,-5.1631355,0.39603487,-6.1875353,-6.434093,29.535042,5.3810816,0.0011303770874293423,-0.008218200651010444
0.62934166,-44.32738,-20.37279,8.386597,1.6032532,15.216358,4.094173,1.5999932,8.3992605,15.112385,4.3180766,31.682428,-12.09766,12.699493,11.637532,13.315188,8.021249,12.602586,0.82645583,-10.90113,-11.025592,-2.9414637,-3.861571,15.423904,-1.9628469,2.6120374,-16.511177,-19.545034,5.7948856,5.6467867,0.903764,0.72124237,-0.13103672669197705,0.2880818625827701
-81.69851,12.507648,3.576225,7.8075128,-2.0361292,4.0800147,4.608821,15.767369,-4.542078,8.763406,-7.6700735,-2.18698,0.3601934,-8.868057,-0.92815167,4.6142344,-12.602144,4.5379963,12.607066,7.931037,1.3436114,-0.25034955,0.29610026,1.4376664,-18.179678,21.411646,8.401976,-1.4110129,-12.487463,10.3270445,29.316908,2.8354886,-0.001298007698922126,-0.0012259135139771346
-92.10178,13.834456,-0.88103724,-6.8686786,-5.0998793,1.6674976,4.404207,-3.5402644,-2.3703578,-4.454269,-5.038415,3.0069017,-1.8959723,-0.16473024,-4.192477,-6.924973,6.5686255,-1.3196795,-9.864009,5.1941967,-7.3233953,-0.5427546,-4.930113,-8.289786,8.29293,9.436652,-5.041339,-3.8772664,11.664232,0.56807244,27.981874,4.671376,-0.0016716528576480268,-0.0004905674739966634
-90.72637,12.449941,-3.1086206,-3.6768937,-1.0522842,-1.9843454,8.284525,1.7104069,-0.31627977,8.12578,6.4510503,-4.6485553,-2.6263707,-7.7471323,3.0044134,6.2798615,-4.4669843,-10.618311,-1.3714154,-2.5446875,-4.482559,-0.2547757,4.2816796,-1.5362684,-3.7750068,16.061884,2.945708,-10.326843,0.83338064,9.231673,29.765327,4.2535343,-9.370537211471625e-05,-0.0027077584848726717
-91.84037,12.545572,-6.8524017,-1.039607,13.144736,-10.844319,9.191856,1.9869554,0.7507714,10.70387,-6.071223,-5.894559,-1.0937382,14.612595,-2.5923,-11.508849,-1.0114446,1.7571542,14.59368,2.4957473,1.832088,-3.636362,3.5895257,10.849379,6.2735405,9.919099,-3.4701638,0.062332433,-2.7047098,-2.79868,29.271896,2.9107368,-0.001527282930984133,-0.006135265355247694
-88.721794,9.077556,-0.1926957,3.667415,-9.186778,2.2379043,2.9415174,-8.906077,0.25620818,8.626929,2.8142262,-10.120296,-10.180104,1.95335,-3.5879123,-1.5094094,3.8566172,4.774286,-0.33848438,-0.6304263,-1.1776153,2.4830709,-11.245842,6.2975407,2.9609597,-1.7953259,-4.096943,-1.6952556,11.789122,-14.583922,28.357248,2.9932137,-0.00038151503529231965,-0.0007177272071880646
16.985722,-35.513607,-12.850626,23.102222,-2.0449622,3.3352404,11.059687,-6.6156,1.9757297,-18.13797,-15.7395315,14.028607,-6.906805,-14.513128,-0.91764647,-12.856017,1.422582,35.39947,35.98853,-5.644998,2.1215274,6.244521,-14.150538,2.7613297,31.08934,-13.988814,-0.78489,-8.76645,-1.4882582,-7.4316316,-0.3675746,1.2130753,-0.26539103800710584,0.538144832549196
-10.002755,-44.235905,-25.154785,23.106794,-8.135778,5.55542,-7.5652175,-8.512533,-10.3252325,-22.695726,-7.4427266,-2.6996765,-9.92223,0.4958128,-7.799923,0.27752885,-16.930122,8.674413,2.1081946,3.7471097,-0.0968891,5.904128,-3.544175,-7.1508975,-5.6863284,-3.5113971,-6.4875927,0.16121733,-0.28366795,-3.3306372,0.14743789,0.81011295,-0.18751083440301378,0.18304720806624078
-15.519651,-47.190697,-14.648731,25.683418,7.988271,15.46378,-10.214286,-8.264802,2.3665497,1.6791489,-0.81612533,14.012356,2.859064,-20.389156,-25.781044,5.417929,10.14904,-2.3951745,-10.9720745,-3.5434365,13.49345,-0.77472466,-5.191231,-0.4338292,-3.7657595,-12.635034,-0.9473232,3.902571,7.6489797,13.573332,1.0302938,0.99533117,-0.013116531238245098,-0.048654373764630096
-98.905556,9.106226,-13.867029,-8.054186,-8.913623,-3.509027,1.1716771,-1.3650421,-0.5145634,0.81713825,6.5212655,0.2578305,-4.881121,2.299054,-1.7231894,-0.6256907,6.201287,-5.9078684,-5.628725,3.4776201,-3.1059098,1.3903385,2.6065745,2.9494274,2.1691432,0.02881243,-1.0969049,-0.33320937,-2.0630941,0.16352797,29.489025,4.62335,-0.0048019526071468085,-0.005409462001909783
-100.066734,12.727089,-9.430763,-6.630246,-3.3227408,-7.6834836,1.0096284,-1.4812529,4.804314,0.921636,-1.0324663,-1.209952,-5.031861,0.3866085,-7.597078,-7.858789,-2.303395,0.5028722,3.754184,-2.4085946,-7.7689233,-2.9013698,-1.8906525,5.2339854,-2.764512,-6.482086,11.821271,7.0770135,9.493522,3.4541373,28.536144,3.6958475,-0.0029431552446038687,-0.0012938790122123108
-94.76508,9.841032,-8.10468,3.2701015,-12.603435,-2.3878753,0.0075509627,-10.328235,12.178472,-5.526439,13.722833,-5.7953515,-3.8542793,6.6214523,-3.4679258,4.9910264,-1.3770212,-3.7779145,1.4109354,-3.4602458,0.4305458,5.426994,-3.5361414,-7.253977,-5.2119894,-6.465035,8.522011,2.7594578,0.50774926,1.2093674,28.412437,3.4623423,0.0007177802573524924,0.001356808039868115
-73.3216,13.964529,2.8785832,14.763997,-6.2887874,-0.7410767,14.888512,4.897968,10.601181,0.5306075,-9.023854,0.34302396,-15.8735485,11.781224,7.0705,3.7374735,13.909123,-4.563747,-9.346464,-11.784392,9.771317,-1.9852369,8.968984,-5.498798,-4.6726866,-25.309086,4.9003143,-5.5983453,-8.8080015,-4.014468,27.665174,2.8595955,-0.007310879405248235,-0.00013151168712062798
-93.88631,10.914105,-8.0892725,-8.143545,-5.793658,-4.185209,-0.08252782,-3.7599883,-0.1188403,0.7725612,1.7351733,-7.51908,4.80057,-1.3711447,2.5559106,-3.5930715,-2.5051687,5.3141537,-3.6048176,0.9830077,-3.325184,-3.3376505,-1.9236333,5.173575,1.0860153,-0.8892782,5.4305997,5.7709117,-2.6090577,0.1953268,28.99823,4.100053,-0.004278704337213894,-0.003478475557233311
-89.83316,8.868927,-6.6789227,-6.5926676,-4.246259,-1.8677459,4.114669,3.645943,-4.339935,9.75259,0.4901538,3.4706578,3.8425543,-16.60366,6.679715,2.1051342,1.7678944,-20.520966,8.933463,0.516731,-3.7997613,9.177225,-8.295021,5.594675,-1.7088907,1.4324236,-4.782258,9.172215,-0.77655,13.5315,28.825779,5.3845215,-0.0019370181824710875,0.0022743079976137955
-90.17994,11.387216,-6.3538556,-5.05497,-4.1880217,-1.0323331,-1.1594994,-0.4717136,6.1564746,-1.7416769,0.10483404,-3.3774827,6.817061,3.994621,1.326941,-0.41909924,0.9986592,7.229308,-6.585916,-3.6370122,-10.19158,7.2204595,-6.789588,-1.2846055,-0.61877215,-0.7639469,-9.176683,0.2023351,-7.6034765,-1.0544487,28.513636,4.407412,-0.0030808319539384348,-0.0014540997348998009
-85.583565,15.166159,-3.2738776,-0.44963887,-4.8099318,-10.919144,12.300419,-4.486145,10.95501,7.393522,-0.73492104,-10.713957,-5.995364,6.12061,2.43383,-11.17382,-12.69863,-2.1690557,0.3534702,10.97958,-4.785111,-6.0622506,3.2785509,6.704338,1.3348758,4.3441925,-5.0699916,-4.4486217,1.4560018,-10.214204,29.03744,3.2695563,-0.0022810396021739053,-0.000502065438128134
-88.42927,11.314714,-9.37289,-10.0408125,-7.7772846,-5.209568,8.229472,-2.7223804,-1.0033661,-6.6763024,-6.7231684,-8.260888,2.1812856,-10.858058,-2.3786633,-7.9975443,13.347788,-4.5681896,-3.5647743,-1.2418553,2.8172777,13.456608,-1.9067,-5.9643245,-5.6422544,3.5148404,-1.1451749,3.7665997,-15.570164,3.2810762,28.93178,4.57192,-0.0015768172863781097,0.0034899600940716115
-99.89529,4.482115,-17.36283,-14.413264,-5.7955728,-1.0957369,0.27840003,2.679428,1.6390123,9.451359,3.12168,-1.6267409,-5.0318956,-0.3737695,-11.283669,0.7031153,-0.69676644,-9.249696,9.772822,8.295601,4.3070526,12.788693,-0.4311114,5.8210726,5.068833,5.214365,-4.588853,0.48042765,-10.582989,-10.644417,29.628216,5.4163475,-0.0037648937244830973,0.0002397076622231771
-104.108246,8.858808,-12.675886,-12.45409,11.736915,-0.8760446,-9.6615505,4.9553404,-8.945495,10.801247,10.818783,-10.464665,-4.068916,-1.086898,-3.1298106,4.171169,-1.7324569,-3.5986316,-5.047809,-3.6368897,-6.297718,3.5624511,-7.13562,2.7578897,8.911873,-8.922314,0.04922765,4.090385,-5.6874332,-4.6885076,29.69851,5.7118826,0.0005095557259403862,-0.004981804526705597
10.36452,-30.831612,-18.437174,23.386951,4.0637856,-15.10499,9.251173,8.303289,-10.908342,15.616867,9.865126,17.374437,3.065587,-20.122221,-13.738462,2.111873,-10.0007715,6.0836134,-14.3699255,-5.484194,11.967504,-18.165277,-3.1082582,10.802918,19.347715,4.3190923,8.01395,28.12982,-0.1498509,11.854999,0.33239126,1.3957865,-0.13717444487594524,0.14525014290017882
-92.75039,9.103753,-5.403957,-8.254238,9.284341,-9.130335,5.911976,-7.2083583,6.695015,7.122446,-0.5498083,2.911641,-8.443938,0.46266463,-1.5552521,-11.896619,9.902189,7.902546,5.2385054,-1.8599732,-6.220213,1.7065423,-8.375344,8.404486,3.288057,-0.40479344,-11.455475,0.5193699,6.52385,-5.8840075,29.111393,3.1379974,-0.005206297006365931,-0.005075170180065499
91.0613,17.508087,-28.631815,25.102076,-4.2126083,26.439531,19.401234,7.5701385,-2.1554887,-27.907612,7.600672,-2.6915534,-3.8399045,-0.626342,-2.797094,-1.5647136,9.214183,-1.4465655,6.117457,-0.7434472,1.1667929,-3.025572,-0.45093048,0.35153493,1.4845623,-17.436434,-3.218782,10.3867655,-4.749501,-0.5343268,-2.6716864,9.266035,0.001622919526786497,-0.012946055029112573
-97.125984,9.186276,-10.277326,-4.497859,-3.2283566,-1.0736713,6.344263,-0.052588496,-3.8754659,3.8860946,4.7897754,7.492553,-4.2361817,-6.6418753,-3.0469458,6.160932,0.73911995,9.497227,-4.436253,0.3986482,2.3859825,1.6314983,-6.846083,3.790978,4.719784,3.8848598,-12.801116,-3.4671981,-0.9660754,1.7629268,29.774206,4.585446,-0.001232751136490068,-0.0015044196281322614
-32.332844,-33.750088,-9.546018,15.083368,48.12371,6.3354597,-8.464044,0.31262788,-13.010181,-6.7848935,15.766421,2.4698808,-1.9406621,9.9675255,8.1283045,-3.3491087,-9.69793,8.716321,-24.53004,8.965342,5.243475,-27.980541,8.947161,4.4608874,-25.205854,3.2982943,-21.046951,6.126443,-15.683999,-10.3242855,1.5296444,0.28859705,0.10419652254732949,0.18901913031769466
-86.495544,9.35172,-2.5365727,-7.093282,3.6052868,1.788802,3.7249045,-9.99152,-2.511486,6.619343,-9.404522,-2.6900692,3.9679437,-6.6364894,-7.6308784,-7.854303,-6.0056114,-3.3787882,1.8368571,11.749363,-7.487831,6.0508647,-6.26392,0.5535772,1.0570511,-7.3547688,-2.977087,2.0790267,4.524707,6.8922005,29.004725,4.691501,-0.00120998330745896,0.000673026018327174
-105.58571,4.5095325,-16.487387,-21.8514,0.41722247,-1.2099308,-7.202763,-10.969278,-5.8413906,4.4427185,12.076659,-2.0577583,3.4281108,2.7560332,-1.732282,-8.576381,-11.407673,-3.024153,-4.8418155,-0.72137237,0.3674391,-4.418795,-3.296187,-4.2229257,7.1985464,-7.9990664,-6.8765516,-2.2495182,-11.479565,5.183314,29.600399,5.7060304,-0.0009276938269189891,-0.006586508076845748
-95.252365,8.05921,-10.822426,-10.849747,-1.7648361,-2.2940063,6.131655,-5.28381,0.4131123,2.386094,11.757557,-12.2155695,3.2594323,-3.6596768,1.0796336,8.733999,0.30062136,0.5652575,-8.623136,1.1307797,2.4018664,2.4258752,-0.6599267,-8.732888,-7.5905237,14.158965,-10.544049,-0.1359388,-10.367377,9.316136,30.077219,4.550167,-0.00034531505290495137,-0.004102652259246294
-89.41627,9.918426,-8.081152,-7.6389456,-1.9489006,-0.35418898,-1.0752617,1.025499,-4.796992,-2.6375072,-12.877495,-1.3755509,13.876806,-6.148355,-14.885475,-1.5316421,-6.21288,-0.2175912,2.6990404,7.1068654,-2.2198532,0.38683796,0.86511827,20.064657,-3.879123,-10.654965,8.181546,0.9131491,13.1045065,-1.9309043,28.261086,5.094608,0.0008383527369648078,-0.0031588446920104572
-96.49669,12.200663,-2.5686002,-8.885297,-2.503026,6.14482,4.302075,-2.2858853,-11.785076,6.249792,-2.2849135,1.5275242,0.90926623,-6.725637,2.1741283,3.0876327,-0.54668844,2.9306295,-2.7160618,4.1162624,-5.810205,0.56662273,12.714845,1.6174241,-2.9158535,-3.2087777,-4.212235,-13.106184,19.016848,0.28205162,28.957226,5.1196656,-0.00035551518265667054,-0.014309167471440296
-93.44009,11.835232,-6.4450445,-5.3598213,1.1113673,-4.422142,5.2210402,9.972455,-0.9814225,11.165712,-14.622229,-8.679433,0.8569983,-8.414433,-7.257994,2.7455378,7.3757524,-5.155456,-5.2539616,-9.316071,5.320928,-5.5296454,-13.440334,3.678227,4.448458,17.215214,6.313609,4.4097953,-4.826104,-2.6402485,28.992409,4.663167,-0.002401732350792532,0.001356998822757579
-90.22865,7.352073,-11.498446,-6.8405433,2.521691,1.7372131,5.8024797,-4.871521,-2.947688,5.745848,-1.3512133,-7.8503156,4.980698,6.0224566,2.7525923,-7.33821,3.107725,-4.264926,-1.9406332,9.309665,0.22787286,-3.2000394,5.955345,9.460331,-12.668279,-3.5821617,7.6620617,9.096446,1.0470872,1.4258187,29.123549,4.033794,-0.00288031221752518,3.055294066088672e-05
7.1308866,-25.841087,-14.858391,28.850998,5.690002,-23.027315,-11.444761,-24.968363,-8.530358,17.537695,-18.040813,39.3442,3.609031,-18.195427,1.3152599,-26.050259,-15.243803,-3.0456784,9.633215,-0.6336639,9.165831,3.8728733,16.341991,12.435375,13.87558,-14.521756,4.534148,6.899659,-1.1224265,-10.683422,0.32193187,1.5633748,-0.20218272001732435,0.7077591748712542
-90.99544,12.050839,-7.88863,-8.502666,-2.1388419,-10.70483,7.134821,-6.2286534,-1.1251181,10.948338,3.5119817,-10.965453,-0.21354078,1.8307778,-10.006606,-6.8118954,5.005794,-6.360865,3.2481582,2.031063,-5.683241,-0.16761027,-4.7722516,-16.5985,3.8186193,-0.44813466,2.7731342,11.359655,-2.0291414,6.536319,29.758091,3.7581837,-0.0032305744453911185,-0.011496014126047688
-93.049995,15.127216,-0.40994993,-10.431131,17.64218,-6.50664,-2.4828625,8.518827,-5.0189304,17.485992,5.594046,-12.859051,1.9245023,-13.376837,0.061071947,-3.5413618,2.4287484,-0.9858791,3.1185868,-0.92014915,-9.685032,-7.148458,0.95783997,-8.894836,6.3380303,-7.9562187,-5.2176814,-1.0778247,-17.909756,5.566636,29.85977,5.004629,-0.003797767033205478,0.0017952439245666964
-90.85568,9.742874,-4.1944137,-8.489573,-2.6356294,-7.2250967,4.153196,1.4197919,-5.739157,9.930104,-0.5602974,0.19659843,-6.5861363,-8.771076,-2.3511982,-7.608425,0.3839883,1.9919993,6.4321027,17.833015,3.6105247,-14.44238,3.511677,8.688866,5.8119717,20.539911,12.519626,0.45901683,-7.6662507,6.143646,29.493778,3.6835861,-0.0006734899601378221,-0.001570165586568769
-74.73861,11.101723,8.878288,14.608382,-2.8334556,4.840558,16.760233,4.0213623,10.097477,-13.36141,-10.560671,-8.766848,-4.560231,12.679738,4.518347,-11.733858,-0.08942527,-2.3815138,-6.7099004,-10.12617,-8.269692,-3.3756387,0.8152574,-13.65443,-3.3900692,-6.665266,-3.8999796,0.36870745,11.834082,-9.343608,27.315077,3.2683382,-0.0009861208396892223,0.0025113868759127187
-100.38592,13.449632,-5.6765857,-1.7832564,-0.30781245,-5.4867105,14.297485,1.178787,-0.66170657,3.6910028,-4.865268,-8.207579,-3.5293798,-3.137613,-3.5517297,-3.5613463,-1.1018466,9.147921,-4.5914855,-1.8285674,-6.249195,-1.5694652,0.009555621,1.9581803,-2.2159681,-11.206613,-10.179548,2.4663844,10.72606,-4.292525,29.063581,3.8285291,-0.007232606358915977,-0.008352731913949807
-82.35056,10.639538,-2.2860248,1.1988094,6.434739,-4.682545,16.428226,-14.282634,9.306727,5.729761,-1.2838203,-2.93337,-1.395402,7.566437,4.8236694,-20.537088,2.1086428,4.109541,7.208097,2.763959,8.49165,9.193056,-9.048186,0.5564076,-12.657964,0.047362134,-0.4545092,-12.951165,-1.6621656,-5.4584374,28.331676,2.4684768,-0.0017658205240527567,-0.00030220536897689466
33.752426,62.24331,-5.5285196,49.75077,18.866219,42.836254,13.396843,-1.9502265,41.17469,-8.206861,-27.598492,-6.470635,41.606495,-28.752028,61.85524,31.085829,24.020985,-1.1462622,-26.27291,38.818542,4.3598614,-3.0521066,-21.312777,15.765218,35.62589,-22.884975,6.3700776,-3.4633644,-35.945675,-13.836434,-1.7727466,9.353996,0.004249327067277718,-0.03659746189760798
-85.84495,14.909624,0.7355861,0.9617573,-4.8449855,1.9498644,2.9225247,5.2557793,-2.511189,1.7019864,4.432912,-1.9980482,7.309786,2.599388,15.903429,-8.304049,-14.36883,-10.029333,-3.3282871,4.2945275,-19.673717,-3.0148745,4.1339703,-13.948406,-2.915321,2.4446182,-3.3376813,-12.424429,11.931376,2.5842645,28.150919,4.101747,-0.0017132412210222752,-0.004348953958056607
-85.66407,12.69396,-1.7161666,-2.7099438,1.7849735,-0.24629994,16.999538,8.403829,-4.1142573,14.274935,-6.9422016,1.1140674,-9.516656,3.544989,-0.6274025,10.293842,-9.884811,-1.8062567,-4.447485,-12.893564,4.9446282,-2.190208,3.4956062,-13.893301,2.6669817,12.870371,-19.727083,6.35615,-10.12205,16.252829,30.133844,3.948414,0.0006746366344993669,-0.004245447156183697
-89.42435,9.700512,-5.962572,-1.7552596,-4.017435,-1.7556145,2.0890176,-11.546554,9.82092,-3.5549796,1.8816491,-7.710771,-7.2497687,11.593966,-1.2030983,4.083749,4.700543,-4.128197,-2.9974594,-7.7761865,-8.199073,-9.474179,-6.958913,7.802587,-7.8838935,3.0534055,-2.638066,-12.766113,-2.4218996,-2.9926972,28.030842,2.8955312,-0.0032811124703555736,0.0009479306523754946
-62.19883,14.316748,9.386586,14.837475,2.3080797,4.660432,5.8840003,23.394966,-5.9163375,17.0569,-12.603568,6.175351,11.298934,-8.2321615,17.339293,2.7570016,-18.641455,-12.275979,12.642517,-9.769685,23.76585,24.34762,17.005537,16.625177,-19.60676,18.924826,-15.62369,24.859549,-39.491516,-12.008316,29.462965,2.7002058,-0.0025548491292565374,-0.0014906555817442004
-2.0686498,-48.761494,-17.829226,5.875773,18.238213,19.434921,13.653506,-2.2914753,18.280418,-5.589283,13.349019,30.131824,2.9891217,-16.849936,3.2690866,0.010960831,-0.35162938,25.30864,8.75773,-2.1752203,-8.346952,-10.945586,-4.595377,11.025024,-9.776612,23.7464,3.1168075,-30.800985,-15.176589,-2.5840783,0.7568064,0.33049315,-0.15211105146975878,0.2204133978197954
-11.551121,-43.17703,-19.065182,4.1909943,12.141867,22.887823,11.319583,-9.458689,5.114933,16.538424,-22.881865,16.472956,2.9669425,10.907301,-2.9976354,1.3615065,-12.371278,0.37581873,-10.86575,-27.072939,-7.8479977,-24.814547,15.870646,9.161784,0.01620979,-2.950413,25.210487,0.047224622,1.2237328,-7.8126893,0.86205083,0.41084725,-0.014933293100313612,0.14184265900708196
